"Event_Index","Local_Timestamp","Local_Timezone","Local_Date","Participant_Public_ID","Participant_Private_ID","Participant_Starting_Group","Participant_Status","Participant_Completion_Code","Participant_External_Session_ID","Participant_Device_Type","Participant_Device","Participant_OS","Participant_Browser","Participant_Monitor_Size","Participant_Viewport_Size","randomiser_81rl","Spreadsheet","Spreadsheet_Name","Spreadsheet_Row","Trial_Number","Screen_Number","Screen_Name","Zone_Name","Zone_Type","Reaction_Time","Reaction_Onset","Response_Type","Response","Attempt","display","Diagram_Box_Require_Response"
"4",1605016440722,1,"10/11/2020 14:54:00","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox1","response_text_area",48309.24,NA,NA,"8A8bFiv3",NA,"SportenDiagramFeedback",NA
"40",1605017080459,1,"10/11/2020 15:04:40","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",5,"2",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"41",1605017136690,1,"10/11/2020 15:05:36","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"42",1605017137788,1,"10/11/2020 15:05:37","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",2,"JoL1","One","response_button_text",48309.24,NA,NA,"4",1,"BotoxDiagramFeedback",NA
"43",1605017190313,1,"10/11/2020 15:06:30","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"Kw",NA,"BotoxDiagramFeedback",NA
"44",1605017190315,1,"10/11/2020 15:06:30","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"dP5RfptXS",NA,"BotoxDiagramFeedback",NA
"45",1605017190315,1,"10/11/2020 15:06:30","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"yZ",NA,"BotoxDiagramFeedback",NA
"46",1605017190315,1,"10/11/2020 15:06:30","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"?",NA,"BotoxDiagramFeedback",NA
"47",1605017190315,1,"10/11/2020 15:06:30","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"48",1605017214162,1,"10/11/2020 15:06:54","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"49",1605017215881,1,"10/11/2020 15:06:55","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"BotoxDiagramFeedback",NA
"5",1605016440724,1,"10/11/2020 14:54:00","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox2","response_text_area",48309.24,NA,NA,"pN2",NA,"SportenDiagramFeedback",NA
"50",1605017216572,1,"10/11/2020 15:06:56","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"51",1605017295711,1,"10/11/2020 15:08:15","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"lRNX7XOdK6",NA,"BotoxDiagramFeedback",NA
"52",1605017295713,1,"10/11/2020 15:08:15","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"53",1605017298180,1,"10/11/2020 15:08:18","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",7,"3",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"54",1605017368800,1,"10/11/2020 15:09:28","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"55",1605017369935,1,"10/11/2020 15:09:29","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",2,"JoL1","Two","response_button_text",48309.24,NA,NA,"4",1,"MetroDiagramFeedback",NA
"56",1605017419251,1,"10/11/2020 15:10:19","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"muX6d",NA,"MetroDiagramFeedback",NA
"57",1605017419253,1,"10/11/2020 15:10:19","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"A9eEGEMU7q",NA,"MetroDiagramFeedback",NA
"58",1605017419253,1,"10/11/2020 15:10:19","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"0ci",NA,"MetroDiagramFeedback",NA
"59",1605017419253,1,"10/11/2020 15:10:19","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"qWneG",NA,"MetroDiagramFeedback",NA
"6",1605016440724,1,"10/11/2020 14:54:00","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox3","response_text_area",48309.24,NA,NA,"4KNErgI4v",NA,"SportenDiagramFeedback",NA
"60",1605017419253,1,"10/11/2020 15:10:19","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"61",1605017440843,1,"10/11/2020 15:10:40","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"62",1605017443270,1,"10/11/2020 15:10:43","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"MetroDiagramFeedback",NA
"63",1605017445220,1,"10/11/2020 15:10:45","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"64",1605017525674,1,"10/11/2020 15:12:05","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"zI",NA,"MetroDiagramFeedback",NA
"65",1605017525675,1,"10/11/2020 15:12:05","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"66",1605017526676,1,"10/11/2020 15:12:06","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",9,"4",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"67",1605017563199,1,"10/11/2020 15:12:43","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"68",1605017564305,1,"10/11/2020 15:12:44","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",2,"JoL1","Two","response_button_text",48309.24,NA,NA,"4",1,"BetonDiagramFeedback",NA
"69",1605017617651,1,"10/11/2020 15:13:37","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"icB9Mt",NA,"BetonDiagramFeedback",NA
"7",1605016440724,1,"10/11/2020 14:54:00","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox4","response_text_area",48309.24,NA,NA,"j9apv9n",NA,"SportenDiagramFeedback",NA
"70",1605017617652,1,"10/11/2020 15:13:37","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"wrCE",NA,"BetonDiagramFeedback",NA
"71",1605017617653,1,"10/11/2020 15:13:37","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"JRrXbPdh",NA,"BetonDiagramFeedback",NA
"72",1605017617653,1,"10/11/2020 15:13:37","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"Z4B4QhCyz",NA,"BetonDiagramFeedback",NA
"73",1605017617653,1,"10/11/2020 15:13:37","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"74",1605017628956,1,"10/11/2020 15:13:48","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"75",1605017629918,1,"10/11/2020 15:13:49","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"BetonDiagramFeedback",NA
"76",1605017630489,1,"10/11/2020 15:13:50","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"77",1605017682169,1,"10/11/2020 15:14:42","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"9MQiacq",NA,"BetonDiagramFeedback",NA
"78",1605017682171,1,"10/11/2020 15:14:42","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"79",1605017683341,1,"10/11/2020 15:14:43","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",11,"5",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"8",1605016440724,1,"10/11/2020 14:54:00","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","Zone1","continue_button",48309.24,NA,NA,"",NA,"SportenDiagramFeedback",NA
"80",1605017727440,1,"10/11/2020 15:15:27","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"MuziekDiagramFeedback",NA
"81",1605017728627,1,"10/11/2020 15:15:28","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",2,"JoL1","Three","response_button_text",48309.24,NA,NA,"4",1,"MuziekDiagramFeedback",NA
"82",1605017778921,1,"10/11/2020 15:16:18","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"eVlS",NA,"MuziekDiagramFeedback",NA
"83",1605017778923,1,"10/11/2020 15:16:18","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"8s0tr3",NA,"MuziekDiagramFeedback",NA
"84",1605017778923,1,"10/11/2020 15:16:18","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"DXeXp",NA,"MuziekDiagramFeedback",NA
"85",1605017778923,1,"10/11/2020 15:16:18","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"9OaWBCi",NA,"MuziekDiagramFeedback",NA
"86",1605017778924,1,"10/11/2020 15:16:18","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"MuziekDiagramFeedback",NA
"87",1605017787400,1,"10/11/2020 15:16:27","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"MuziekDiagramFeedback",NA
"88",1605017788640,1,"10/11/2020 15:16:28","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",5,"JoL2","Four","response_button_text",48309.24,NA,NA,"4",1,"MuziekDiagramFeedback",NA
"89",1605017789624,1,"10/11/2020 15:16:29","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"MuziekDiagramFeedback",NA
"9",1605016452181,1,"10/11/2020 14:54:12","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"SportenDiagramFeedback",NA
"90",1605017858970,1,"10/11/2020 15:17:38","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"6QFzgwAGtN",NA,"MuziekDiagramFeedback",NA
"91",1605017858971,1,"10/11/2020 15:17:38","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",10,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"MuziekDiagramFeedback",NA
"92",1605017858974,1,"10/11/2020 15:17:38","BLIND",3813665,NA,"complete",NA,"5faa9a08c37823405e4a4540","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","",NA,"END TASK",NA,"","","",1515479,NA,NA,"",NA,"",NA
