Participant_ID Local_Date Trial Experiment Participant Event_Index Condition Participant_Monitor_Size Screen_Name Zone_Name Reaction_Time Response Time_On_Task Time_On_Task_New
551738 "2021-03-15 16:57:45" Botox 1 1644815 47 PictureMatching 2048x1152 JoL2 Zero 1437.4893859661543 0 17.4 20.6526315789474
551738 "2021-03-15 16:57:46" Botox 1 1644815 48 PictureMatching 2048x1152 InstructieToets advancementZone 880.73 NA 17.4 20.6526315789474
551738 "2021-03-15 16:57:47" Botox 1 1644815 49 PictureMatching 2048x1152 Test buttonA 55787.822956292 "cJOPMa 9m7Wc Bo1ui1 CmY4hc UFHDB us4 XjQO Zck3 zggUv pP6 hfraLF uB0 0fRC wxTWQF 1bUR KpN gTj sdezk" 17.4 20.6526315789474
551738 "2021-03-15 16:53:48" ReadyForNext 1 1644815 51 PictureMatching 2048x1152 ReadyForNext advancementZone 89959.84124998069 NA 17.4 20.6526315789474
551738 "2021-03-15 16:58:49" Suez 1 1644815 52 PictureMatching 2048x1152 Text advancementZone 79984.59 NA 17.4 20.6526315789474
551738 "2021-03-15 16:58:50" Suez 1 1644815 53 PictureMatching 2048x1152 JoL1 One 985.85 1 17.4 20.6526315789474
551738 "2021-03-15 16:58:51" Suez 1 1644815 54 PictureMatching 2048x1152 IntroPictureMatching advancementZone 889.48 NA 17.4 20.6526315789474
551738 "2021-03-15 16:58:52" Suez 1 1644815 55 PictureMatching 2048x1152 PictureMatching advancementZone 71066.2865641068 5 17.4 20.6526315789474
551738 "2021-03-15 16:58:53" Suez 1 1644815 56 PictureMatching 2048x1152 PictureMatching Zone1 54378.49 NA 17.4 20.6526315789474
551738 "2021-03-15 16:58:54" Suez 1 1644815 57 PictureMatching 2048x1152 JoL2 One 6364.2949999994 1 17.4 20.6526315789474
551738 "2021-03-15 16:58:55" Suez 1 1644815 58 PictureMatching 2048x1152 InstructieToets advancementZone 1659.570222707615 NA 17.4 20.6526315789474
551738 "2021-03-15 16:58:56" Suez 1 1644815 59 PictureMatching 2048x1152 Test buttonA 101042.202956292 "gPOgGo 8HNY VW2 P320Ym wLhs dieQWW N9FvxY cb01 Wf4fo sTHjr UvJL GVO eImEu NsX GSj7Y J8aTp Udv Z3v EoEvt uWz4c pNG WNE" 17.4 20.6526315789474
597671 "2021-03-27 01:41:04" Muziek 1 5920785 15 DiagramNoStandard 1920x1080 Text advancementZone 34053.26822777516 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:05" Muziek 1 5920785 16 DiagramNoStandard 1920x1080 JoL1 Four 5022.94683332787 4 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:06" Muziek 1 5920785 17 DiagramNoStandard 1920x1080 Diagram DiagBox1 67015.5177616581 "UdZF X4UDzx Vyew3b" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:07" Muziek 1 5920785 18 DiagramNoStandard 1920x1080 Diagram DiagBox2 61493.8477616581 "ZYjH SkUH2I Fj4Vlj duKZOS HrNV RIDdYW NJ4MMO" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:08" Muziek 1 5920785 19 DiagramNoStandard 1920x1080 Diagram DiagBox3 77811.8777616581 "nULI 2WPw ifG kwlZ3K xn6CF PJjDES myy46j" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:09" Muziek 1 5920785 20 DiagramNoStandard 1920x1080 Diagram DiagBox4 105082.83 "36i jid492 E5xzRs ejE izw" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:10" Muziek 1 5920785 21 DiagramNoStandard 1920x1080 Diagram Zone1 88405.31 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:11" Muziek 1 5920785 22 DiagramNoStandard 1920x1080 OwnDiagram Zone1 6564.18 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:12" Muziek 1 5920785 23 DiagramNoStandard 1920x1080 JoL2 Two 1038.93 2 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:13" Muziek 1 5920785 24 DiagramNoStandard 1920x1080 InstructieToets advancementZone 2723.51 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:41:14" Muziek 1 5920785 25 DiagramNoStandard 1920x1080 Test buttonA 152629.94666666322 "Sdpx fvypy bg1DP XZ1 s9myFI JR4K lH3o wEbmOR EcCo ohmLf sNODJ QA1 UGnhmB xTEz KBsai YCn EFkF pWx3Xz tUzqV eNHk dQNa ysgHu mrXlg fHP bM7 wUFdWN yHZdVm Z1N7uk T0YpX xVB" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:42:15" ReadyForNext 1 5920785 27 DiagramNoStandard 1920x1080 ReadyForNext advancementZone 3492.74 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:16" Geld 1 5920785 28 DiagramNoStandard 1920x1080 Text advancementZone 46106.478227775166 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:17" Geld 1 5920785 29 DiagramNoStandard 1920x1080 JoL1 Zero 3876.32 0 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:18" Geld 1 5920785 30 DiagramNoStandard 1920x1080 Diagram DiagBox2 97190.6877616581 "yWQ dKzNtq" 32.0866666666667 NA
597671 "2021-03-27 01:43:19" Geld 1 5920785 31 DiagramNoStandard 1920x1080 Diagram DiagBox3 101361.79 "KCrnl M3BW0 aBt BSwBI4 sMo Ksa8Y cUdxru" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:20" Geld 1 5920785 32 DiagramNoStandard 1920x1080 Diagram DiagBox4 151330.17 "Y434i ryH vxWX IcaD0 6plE PuzR jWPcS dg8CP w2I" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:21" Geld 1 5920785 33 DiagramNoStandard 1920x1080 Diagram DiagBox1 131182.88776165812 "LmX Bpol" 32.0866666666667 NA
597671 "2021-03-27 01:43:22" Geld 1 5920785 34 DiagramNoStandard 1920x1080 Diagram Zone1 170269.45 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:23" Geld 1 5920785 35 DiagramNoStandard 1920x1080 OwnDiagram Zone1 3942.246056685 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:24" Geld 1 5920785 36 DiagramNoStandard 1920x1080 JoL2 Three 3634.5497402702467 3 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:25" Geld 1 5920785 37 DiagramNoStandard 1920x1080 InstructieToets advancementZone 2354.34 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:43:26" Geld 1 5920785 38 DiagramNoStandard 1920x1080 Test buttonA 188218.3 "Zkbq Y5zqW XHX4N whnqW TxfU DhTu w2in ghxcR4 kVF M5fXyv t0en lH4 3SmkTI Qsb GDtfa KZdl ECpOm uqF SzCtU bc3cyq UP8LaP hJfvh 43eTD tyqj" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:42:27" ReadyForNext 1 5920785 40 DiagramNoStandard 1920x1080 ReadyForNext advancementZone 2388.49950863924 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:28" Suez 1 5920785 41 DiagramNoStandard 1920x1080 Text advancementZone 106123.32822777517 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:29" Suez 1 5920785 42 DiagramNoStandard 1920x1080 JoL1 One 3177.52 1 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:30" Suez 1 5920785 43 DiagramNoStandard 1920x1080 Diagram DiagBox2 166423.27 "p8oaf darY iLq XOP E95s s7ta 5i5BXF v3ko1" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:31" Suez 1 5920785 44 DiagramNoStandard 1920x1080 Diagram DiagBox3 64498.55 "gkP0 nf6vEk" 32.0866666666667 NA
597671 "2021-03-27 01:44:32" Suez 1 5920785 45 DiagramNoStandard 1920x1080 Diagram DiagBox4 146830.79 "prAr viwnP 9bwW qPuI8 QBBc1p 1YunAr 3bjn ZbrL XcLiF IVfI Ab5uPz nxdI6 fD4Pj 5HII" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:33" Suez 1 5920785 46 DiagramNoStandard 1920x1080 Diagram DiagBox1 45820.4277616581 "9407 XP96Z BGxg F9sN8A Tpf HvGO rPR QKpjet ObY aNM M8Af" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:34" Suez 1 5920785 47 DiagramNoStandard 1920x1080 Diagram Zone1 104541.6977616581 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:35" Suez 1 5920785 48 DiagramNoStandard 1920x1080 OwnDiagram Zone1 5702.71 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:36" Suez 1 5920785 49 DiagramNoStandard 1920x1080 JoL2 Four 2015.88 4 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:37" Suez 1 5920785 50 DiagramNoStandard 1920x1080 InstructieToets advancementZone 3043.3041819405903 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:44:38" Suez 1 5920785 51 DiagramNoStandard 1920x1080 Test buttonA 204736.68 "Qu346E ph4uam eHtCxk 9LdZj8 TAIlr cISpm CIdVp8 Kmym WBv 6H1v1 G2Z KLN2LV FTkYnW RhUWcd q5ez00 BxWdF R2k2F UV70 wxo ioOU0J 0FZyow cXqiD2 ME3GYz H3TFf lA2O ZUXX ihum9S Xslo Wpt j6Dm yaff vxc bQyq A3Q aOJNdm KFUP fUzrT" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:42:39" ReadyForNext 1 5920785 53 DiagramNoStandard 1920x1080 ReadyForNext advancementZone 4218.96 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:40" Metro 1 5920785 54 DiagramNoStandard 1920x1080 Text advancementZone 137426.78 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:41" Metro 1 5920785 55 DiagramNoStandard 1920x1080 JoL1 One 3922.29 1 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:42" Metro 1 5920785 56 DiagramNoStandard 1920x1080 Diagram DiagBox1 156868.23 "WywE OxfyNY DcQp Z6Mi5 zeuX cRW VqLv DuyTtj SMvF QavZ" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:43" Metro 1 5920785 57 DiagramNoStandard 1920x1080 Diagram DiagBox3 74401.25 "EblbH 7Y9 6CRen eueTN0 c0RqN zjvw hu2 q3Cp v2eD" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:44" Metro 1 5920785 58 DiagramNoStandard 1920x1080 Diagram DiagBox4 35914.66 "Yun JltraS FBwzkr OPj7 dJGyoE 6qTi N9z OQdADI" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:45" Metro 1 5920785 59 DiagramNoStandard 1920x1080 Diagram DiagBox2 144148.55776165813 "rkaut xbR 0RaQs t1N r2Px bXz 9vat2G Txl" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:46" Metro 1 5920785 60 DiagramNoStandard 1920x1080 Diagram Zone1 39584.76 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:47" Metro 1 5920785 61 DiagramNoStandard 1920x1080 OwnDiagram Zone1 5420.78 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:48" Metro 1 5920785 62 DiagramNoStandard 1920x1080 JoL2 One 8341.42499999143 1 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:49" Metro 1 5920785 63 DiagramNoStandard 1920x1080 InstructieToets advancementZone 1450.84 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:45:50" Metro 1 5920785 64 DiagramNoStandard 1920x1080 Test buttonA 160896.53666666325 "SZmN iKx7s FWmx luoY O8dT5S iPt 7xBEw hQ5 DgPQ o8TLiG 9jF LLF3 b5vR h9C pB0vAF x0En 5PUQ 7hh yaoqn Zr3fWb x03 o4gMkj seRD 49a0jV r8oSU BBcH ZhYo hdq3 BT1Y sKVgLf OX9 LVEi tDDsvs" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:42:51" ReadyForNext 1 5920785 66 DiagramNoStandard 1920x1080 ReadyForNext advancementZone 2957.72950863924 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:52" Beton 1 5920785 67 DiagramNoStandard 1920x1080 Text advancementZone 61802.44822777517 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:53" Beton 1 5920785 68 DiagramNoStandard 1920x1080 JoL1 Four 4842.5 4 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:54" Beton 1 5920785 69 DiagramNoStandard 1920x1080 Diagram DiagBox2 61107.4677616581 "tIGTN FWCW0 cdm2Pz jkuLH zYSg CMWy" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:55" Beton 1 5920785 70 DiagramNoStandard 1920x1080 Diagram DiagBox3 107414.83 "jMEfBF GM8 6K3 sauZO ZHndq 4nIXOO wb4rDc MEaUxN" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:56" Beton 1 5920785 71 DiagramNoStandard 1920x1080 Diagram DiagBox4 50650.63 "YZQDS8 EnW5 d75J" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:57" Beton 1 5920785 72 DiagramNoStandard 1920x1080 Diagram DiagBox1 147667.1 "rrIe rU6d zeVzh iwtH Wvj Bupjx" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:58" Beton 1 5920785 73 DiagramNoStandard 1920x1080 Diagram Zone1 54342.73 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:59" Beton 1 5920785 74 DiagramNoStandard 1920x1080 OwnDiagram Zone1 3487.39 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:60" Beton 1 5920785 75 DiagramNoStandard 1920x1080 JoL2 One 1862.13 1 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:61" Beton 1 5920785 76 DiagramNoStandard 1920x1080 InstructieToets advancementZone 1629.44 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:46:62" Beton 1 5920785 77 DiagramNoStandard 1920x1080 Test buttonA 19045.3066666632 "Z7Ye wxZAS BwXW TufUjY Ln6 lv47et BnG 7OYXi aEhK iXcvfe C7Ke 7FfFEh PWUiq vqZs0 jlMPv1 ollC Q6H xMSMH TX1 hsQ oWvyp WX7 L31 tU6Ge Qvi MZog3 xkY25i Nl1V8g UYPH jaXpn A4hPUk kF0T t1Sv YGwezH" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:42:63" ReadyForNext 1 5920785 79 DiagramNoStandard 1920x1080 ReadyForNext advancementZone 1323.69950863924 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:64" Botox 1 5920785 80 DiagramNoStandard 1920x1080 Text advancementZone 41370.57822777516 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:65" Botox 1 5920785 81 DiagramNoStandard 1920x1080 JoL1 One 3385.17683332787 1 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:66" Botox 1 5920785 82 DiagramNoStandard 1920x1080 Diagram DiagBox3 31955.1477616581 "LBRFsf mETsIM HrPTt evph AyHRZh 8ckaKq" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:67" Botox 1 5920785 83 DiagramNoStandard 1920x1080 Diagram DiagBox4 105354.5 "JcNo smUc3 CZn PijGri BHPgHL dFzQQ nM1P5" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:68" Botox 1 5920785 84 DiagramNoStandard 1920x1080 Diagram DiagBox2 164282.46776165813 "n51jc Oil3o G3EfW V7IgnM k0AnI" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:69" Botox 1 5920785 85 DiagramNoStandard 1920x1080 Diagram DiagBox1 120182.8 "Es9 ahUa iV5 SeuCX NgRGv" 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:70" Botox 1 5920785 86 DiagramNoStandard 1920x1080 Diagram Zone1 144491.6977616581 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:71" Botox 1 5920785 87 DiagramNoStandard 1920x1080 OwnDiagram Zone1 1460.86 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:72" Botox 1 5920785 88 DiagramNoStandard 1920x1080 JoL2 Three 2033.8297402702465 3 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:73" Botox 1 5920785 89 DiagramNoStandard 1920x1080 InstructieToets advancementZone 656.91418194059 NA 45.8166666666667 32.0866666666667
597671 "2021-03-27 01:47:74" Botox 1 5920785 90 DiagramNoStandard 1920x1080 Test buttonA 98595.1 "3rkD WwJo5s 5qJ 801NQw 1rx3 93wG YPi6 GKLd0C SPxoL ejY 1LO1 93RR R9cO UAeJ 4wL 1bqaO kbY5Jr Guz6du Ndbvr DPGW4g 2r8pMn rosW cdP93g jeA xjiwfH iuj" 45.8166666666667 32.0866666666667
687138 "2021-03-20 03:46:07" Beton 1 4271105 2 PictureMatching 1920x1080 Text advancementZone 145366.65 NA 19.2 27.5126315789474
687138 "2021-03-20 03:46:08" Beton 1 4271105 3 PictureMatching 1920x1080 JoL1 Three 2083.85254385222 3 19.2 27.5126315789474
687138 "2021-03-20 03:46:09" Beton 1 4271105 4 PictureMatching 1920x1080 IntroPictureMatching advancementZone 3258.743448756774 NA 19.2 27.5126315789474
687138 "2021-03-20 03:46:10" Beton 1 4271105 5 PictureMatching 1920x1080 PictureMatching advancementZone 63012.3965641068 6 19.2 27.5126315789474
687138 "2021-03-20 03:46:11" Beton 1 4271105 6 PictureMatching 1920x1080 PictureMatching Zone1 63114.1865641068 NA 19.2 27.5126315789474
687138 "2021-03-20 03:46:12" Beton 1 4271105 7 PictureMatching 1920x1080 JoL2 Two 3474.649385966154 2 19.2 27.5126315789474
687138 "2021-03-20 03:46:13" Beton 1 4271105 8 PictureMatching 1920x1080 InstructieToets advancementZone 1782.9602227076148 NA 19.2 27.5126315789474
687138 "2021-03-20 03:46:14" Beton 1 4271105 9 PictureMatching 1920x1080 Test buttonA 95170.392956292 "HIlaS aEdO BmaIl WJ7ib5 bYS WCG Qr1 Emhs HqX4Zw gyc SFbrTy AT4xy 4VMlIL PMQVb seese iIfWa wDl9 0n0pJ JbVJ 9Ttr FUZbd myvX1u ELo Sa2 Wnx ehhT6 5Wcr K05N 5uz 4j4K Je3 Gp4D Toh4 e5X rFi x5P3 9V5D6 Pys ATiQA G3wo7V UxL s2oos bEQv" 19.2 27.5126315789474
687138 "2021-03-20 03:47:15" ReadyForNext 1 4271105 11 PictureMatching 1920x1080 ReadyForNext advancementZone 29915.631249980695 NA 19.2 27.5126315789474
687138 "2021-03-20 03:48:16" Suez 1 4271105 12 PictureMatching 1920x1080 Text advancementZone 20523.11 NA 19.2 27.5126315789474
687138 "2021-03-20 03:48:17" Suez 1 4271105 13 PictureMatching 1920x1080 JoL1 Four 2186.6625438522196 4 19.2 27.5126315789474
687138 "2021-03-20 03:48:18" Suez 1 4271105 14 PictureMatching 1920x1080 IntroPictureMatching advancementZone 2129.743448756774 NA 19.2 27.5126315789474
687138 "2021-03-20 03:48:19" Suez 1 4271105 15 PictureMatching 1920x1080 PictureMatching advancementZone 38840.8565641068 5 19.2 27.5126315789474
687138 "2021-03-20 03:48:20" Suez 1 4271105 16 PictureMatching 1920x1080 PictureMatching Zone1 12350.34 NA 19.2 27.5126315789474
687138 "2021-03-20 03:48:21" Suez 1 4271105 17 PictureMatching 1920x1080 JoL2 One 3649.979385966154 1 19.2 27.5126315789474
687138 "2021-03-20 03:48:22" Suez 1 4271105 18 PictureMatching 1920x1080 InstructieToets advancementZone 3080.840222707615 NA 19.2 27.5126315789474
687138 "2021-03-20 03:48:23" Suez 1 4271105 19 PictureMatching 1920x1080 Test buttonA 80678.682956292 "xs13 TnIi2 Gp91 KcMJ9 wHGoW kbNF 9qN35 5rJVlk r7F uX2sFw A5Y9g UhWN9 B0yq 2Zs8 czGQ esf BBFP Uk1z4i 6Ic9 qQIIz j3cbU oZWMYx E2TMV kX4Md cGd VBT v0iqBP 1fLT 3e5u QHzDkc V8i93 8jA0 z3IC XK1zN Icz73 zNVAU xfS0Mc E2e 6jut15 zln q86 CxEuJ GF8XN 8Kvt GHi LaYfZV MNyocy Otk 7cXl uasJf Hkk mHJz 47DFof cCNohb" 19.2 27.5126315789474
687138 "2021-03-20 03:47:24" ReadyForNext 1 4271105 21 PictureMatching 1920x1080 ReadyForNext advancementZone 38212.40124998069 NA 19.2 27.5126315789474
687138 "2021-03-20 03:49:25" Metro 1 4271105 22 PictureMatching 1920x1080 Text advancementZone 66292.37527700818 NA 19.2 27.5126315789474
687138 "2021-03-20 03:49:26" Metro 1 4271105 23 PictureMatching 1920x1080 JoL1 Three 1941.89 3 19.2 27.5126315789474
687138 "2021-03-20 03:49:27" Metro 1 4271105 24 PictureMatching 1920x1080 IntroPictureMatching advancementZone 4716.633448756774 NA 19.2 27.5126315789474
687138 "2021-03-20 03:49:28" Metro 1 4271105 25 PictureMatching 1920x1080 PictureMatching advancementZone 26313.17 6 19.2 27.5126315789474
687138 "2021-03-20 03:49:29" Metro 1 4271105 26 PictureMatching 1920x1080 PictureMatching Zone1 40910.31 NA 19.2 27.5126315789474
687138 "2021-03-20 03:49:30" Metro 1 4271105 27 PictureMatching 1920x1080 JoL2 Four 2130.2 4 19.2 27.5126315789474
687138 "2021-03-20 03:49:31" Metro 1 4271105 28 PictureMatching 1920x1080 InstructieToets advancementZone 2846.840222707615 NA 19.2 27.5126315789474
687138 "2021-03-20 03:49:32" Metro 1 4271105 29 PictureMatching 1920x1080 Test buttonA 86024.722956292 "uTRbwS cbaph q3WkP6 VoxLc5 8eCn4S hGj fL7N1B WyW OhpK Vraz jEPkDi vzX Anqr Xow vQ7HE 8caAC9 QWqKH ZQSEy ptXU TF3JiC IGMuw CRrB wwd jHm VFneGG AK81 jNHk H4r kx8J 8TT SrK3 b56eqi CX4L 290vy KGgrz QuBlf" 19.2 27.5126315789474
687138 "2021-03-20 03:47:33" ReadyForNext 1 4271105 31 PictureMatching 1920x1080 ReadyForNext advancementZone 2874.46 NA 19.2 27.5126315789474
687138 "2021-03-20 03:50:34" Botox 1 4271105 32 PictureMatching 1920x1080 Text advancementZone 130939.29 NA 19.2 27.5126315789474
687138 "2021-03-20 03:50:35" Botox 1 4271105 33 PictureMatching 1920x1080 JoL1 One 3255.51 1 19.2 27.5126315789474
687138 "2021-03-20 03:50:36" Botox 1 4271105 34 PictureMatching 1920x1080 IntroPictureMatching advancementZone 3429.4234487567737 NA 19.2 27.5126315789474
687138 "2021-03-20 03:50:37" Botox 1 4271105 35 PictureMatching 1920x1080 PictureMatching advancementZone 22314.8965641068 3 19.2 27.5126315789474
687138 "2021-03-20 03:50:38" Botox 1 4271105 36 PictureMatching 1920x1080 PictureMatching Zone1 50834.7765641068 NA 19.2 27.5126315789474
687138 "2021-03-20 03:50:39" Botox 1 4271105 37 PictureMatching 1920x1080 JoL2 Two 2287.8493859661544 2 19.2 27.5126315789474
687138 "2021-03-20 03:50:40" Botox 1 4271105 38 PictureMatching 1920x1080 InstructieToets advancementZone 1074.78 NA 19.2 27.5126315789474
687138 "2021-03-20 03:50:41" Botox 1 4271105 39 PictureMatching 1920x1080 Test buttonA 139440.88 "XKiw eCjkC qaOe jfa M5D T7o SIaE qpzUn RBh8d v6SE 6GiF BLbMD wl6E K5v24 RDrLE L3JZT l6pR0 IZUQ KfiP 4iEUu9 Mam MVytm sxfQ CfHpS OhDP3O nSP6R bDbA2E" 19.2 27.5126315789474
687138 "2021-03-20 03:47:42" ReadyForNext 1 4271105 41 PictureMatching 1920x1080 ReadyForNext advancementZone 6573.99 NA 19.2 27.5126315789474
687138 "2021-03-20 03:51:43" Muziek 1 4271105 42 PictureMatching 1920x1080 Text advancementZone 98313.58 NA 19.2 27.5126315789474
687138 "2021-03-20 03:51:44" Muziek 1 4271105 43 PictureMatching 1920x1080 JoL1 Four 1007.3 4 19.2 27.5126315789474
687138 "2021-03-20 03:51:45" Muziek 1 4271105 44 PictureMatching 1920x1080 IntroPictureMatching advancementZone 1595.3 NA 19.2 27.5126315789474
687138 "2021-03-20 03:51:46" Muziek 1 4271105 45 PictureMatching 1920x1080 PictureMatching advancementZone 64894.82 7 19.2 27.5126315789474
687138 "2021-03-20 03:51:47" Muziek 1 4271105 46 PictureMatching 1920x1080 PictureMatching Timer 40845.64 NA 19.2 27.5126315789474
687138 "2021-03-20 03:51:48" Muziek 1 4271105 47 PictureMatching 1920x1080 JoL2 Three 2014.3 3 19.2 27.5126315789474
687138 "2021-03-20 03:51:49" Muziek 1 4271105 48 PictureMatching 1920x1080 InstructieToets advancementZone 2490.6802227076146 NA 19.2 27.5126315789474
687138 "2021-03-20 03:51:50" Muziek 1 4271105 49 PictureMatching 1920x1080 Test buttonA 122448.442956292 "9Zy pSfs S1HY b8Of 0x9I doiTL V6bh3 IyatRo SPVk xcAB PwjXA bCC CXsOn1 DvUYXT 7rofD fSay 8z7K N6aWmf NDc3U0 OL8sP3 7twyU NEnk PTf cJE Phn jJp XWc7 HwM5d 34AM o7W 1wx tJQ5Mq D06xp0" 19.2 27.5126315789474
687138 "2021-03-20 03:47:51" ReadyForNext 1 4271105 51 PictureMatching 1920x1080 ReadyForNext advancementZone 7204.36 NA 19.2 27.5126315789474
687138 "2021-03-20 03:52:52" Geld 1 4271105 52 PictureMatching 1920x1080 Text advancementZone 110051.16527700819 NA 19.2 27.5126315789474
687138 "2021-03-20 03:52:53" Geld 1 4271105 53 PictureMatching 1920x1080 JoL1 Two 1813.67 2 19.2 27.5126315789474
687138 "2021-03-20 03:52:54" Geld 1 4271105 54 PictureMatching 1920x1080 IntroPictureMatching advancementZone 4824.57 NA 19.2 27.5126315789474
687138 "2021-03-20 03:52:55" Geld 1 4271105 55 PictureMatching 1920x1080 PictureMatching advancementZone 53549.3765641068 7 19.2 27.5126315789474
687138 "2021-03-20 03:52:56" Geld 1 4271105 56 PictureMatching 1920x1080 PictureMatching Timer 74474.2265641068 NA 19.2 27.5126315789474
687138 "2021-03-20 03:52:57" Geld 1 4271105 57 PictureMatching 1920x1080 JoL2 Four 848.8 4 19.2 27.5126315789474
687138 "2021-03-20 03:52:58" Geld 1 4271105 58 PictureMatching 1920x1080 ToetsInstructie advancementZone 4641.73844877176 NA 19.2 27.5126315789474
