Participant_ID Local_Date Trial Experiment Participant Event_Index Condition Participant_Monitor_Size Screen_Name Zone_Name Reaction_Time Response Time_On_Task Time_On_Task_New
3017711 "2020-11-04 21:38:60" Muziek 1 1439184 72 DiagramStandard 1536x864 Diagram DiagBox4 101353.5593859597 "sTzZ HNG yWzm I5xH xbAp 0Evc hYduu dxe" 70.1 34.31
3017711 "2020-11-04 21:38:61" Muziek 1 1439184 73 DiagramStandard 1536x864 Diagram Zone1 59739.9 NA 70.1 34.31
3017711 "2020-11-04 21:38:62" Muziek 1 1439184 74 DiagramStandard 1536x864 Standard Zone1 26257.72 NA 70.1 34.31
3017711 "2020-11-04 21:38:63" Muziek 1 1439184 75 DiagramStandard 1536x864 JoL2 Three 1000.73 3 70.1 34.31
3017711 "2020-11-04 21:38:64" Muziek 1 1439184 76 DiagramStandard 1536x864 InstructieToets advancementZone 1881.7044736841522 NA 70.1 34.31
3017711 "2020-11-04 21:38:65" Muziek 1 1439184 77 DiagramStandard 1536x864 Test buttonA 72082.79 "waJhyr EcXdvL pHt wIP bH9 48q9f 7piY mLIySi Y8k5 fVeeO EGYSYE a4z fk5G UfFFA AkEJ mZfmc 1ypGH v5UI R2DO2S zDRTV Ak3 B6JlI7 kr3 FkyshR 7ksjt 6GZ3x 7A0zg2 NVYAv 6rYJ weP Sum bNmf osp9 Hes 3V4rB wY7 0P6bnj 7HP dLksN8 RJP a7g2Os r8IjdA zeAUNM wTvte tI4 bxz qcS7y3 AWrAQH KmAH bcOsP IEAbCp 7IxdA eZZ8 itW3W DTCC LyGD rvn tQ1PL Y8DV TvR7ad vbk fnP lhw1ji 8HE t3dnM 82ThP AvZ 7AhD FSk yr17cL FtK9 v6eWmU IQzFaE a5Mn7 nToUr2" 70.1 34.31
3017711 "2020-11-04 21:34:66" ReadyForNext 1 1439184 79 DiagramStandard 1536x864 ReadyForNext advancementZone 2219.0513749796755 NA 70.1 34.31
3017711 "2020-11-04 21:39:67" Beton 1 1439184 80 DiagramStandard 1536x864 Text advancementZone 24875.27 NA 70.1 34.31
3017711 "2020-11-04 21:39:68" Beton 1 1439184 81 DiagramStandard 1536x864 JoL1 Zero 1656.1326315882811 0 70.1 34.31
3017711 "2020-11-04 21:39:69" Beton 1 1439184 82 DiagramStandard 1536x864 Diagram DiagBox2 38572.3 "h1zX ZFRvgm HAX6nl jGvv3 qSD1Z rpd iUAzOw DbcXLn ACp950 DOZ4V QSCcOp" 70.1 34.31
3017711 "2020-11-04 21:39:70" Beton 1 1439184 83 DiagramStandard 1536x864 Diagram DiagBox3 66711.5093859597 "Qdr Y88az n4ajfZ awD jRk2gw" 70.1 34.31
3017711 "2020-11-04 21:39:71" Beton 1 1439184 84 DiagramStandard 1536x864 Diagram DiagBox4 115901.9093859597 "cOeU 61Rn0 jv67 2I128a r1BZJ eKxj Ey29jh QBmXk zhQbZ Us6z bwgHQU a36Zub xmRwG PdtTHx 7KmoF7" 70.1 34.31
3017711 "2020-11-04 21:39:72" Beton 1 1439184 85 DiagramStandard 1536x864 Diagram DiagBox1 103069.0093859597 "x44PG y6UP Iml5j jPRKGP zCF0sm dQgiNj" 70.1 34.31
3017711 "2020-11-04 21:39:73" Beton 1 1439184 86 DiagramStandard 1536x864 Diagram Zone1 48007.91 NA 70.1 34.31
3017711 "2020-11-04 21:39:74" Beton 1 1439184 87 DiagramStandard 1536x864 Standard Zone1 3749.15 NA 70.1 34.31
3017711 "2020-11-04 21:39:75" Beton 1 1439184 88 DiagramStandard 1536x864 JoL2 Three 530.790175461832 3 70.1 34.31
3017711 "2020-11-04 21:39:76" Beton 1 1439184 89 DiagramStandard 1536x864 InstructieToets advancementZone 2157.84 NA 70.1 34.31
3017711 "2020-11-04 21:39:77" Beton 1 1439184 90 DiagramStandard 1536x864 Test buttonA 277525.039999979 "c2DzFU P4l fGvtU6 GSkUv 1El8TH 0EfdK xuW33 XDmtg 2eHe3 9EfIV LHw 9bYP n8uecp G8VZS 09rW1y BhWA9E tJ6MZ z9A qTT 3eEIt TuaBCX s40YvJ V4aw DbeFdH 2dU soc XxV 0ZNlBO uVzae IEq hN8Rj pFQ 1W5kAw ej6 0Msw cox byy YhGwcG eaJI tLD 0cfzvK tmgMlg I9K4 rRNXF 49Qjjs q5l yK4ee aFnBbv uMaS3b Je8AR 3iwjVZ S1Jd ov2Hn uAQ7dS Z6C C9FNdm yOQ7r hgq3O5 i7b mci D5kn 5oeFr 0ye Y2x57 OuZKP1 J20oOA yrpBF hN4l6 v335Ia 8SCeoW 4xS5 Zi9" 70.1 34.31
3112307 "2020-11-26 09:01:01" Suez 1 8111196 2 StandardOnly 2048x1152 Text advancementZone 102268.58916665308 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:01:02" Suez 1 8111196 3 StandardOnly 2048x1152 JoL1 One 945.046515143556 1 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:01:03" Suez 1 8111196 4 StandardOnly 2048x1152 Standard Zone1 36658.62 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:01:04" Suez 1 8111196 5 StandardOnly 2048x1152 JoL2 Four 2911.27 4 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:01:05" Suez 1 8111196 6 StandardOnly 2048x1152 InstructieToets advancementZone 1486.8091818191524 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:01:06" Suez 1 8111196 7 StandardOnly 2048x1152 Test buttonA 135330.23 "B4yc V3siEl ViDi QvJ6xK tZ5rc HKNkE5 yIlL DiNp5 2IP 2v72a JdW qRdNOC NDgtX 7zJO MQC a4q EqI OhxT 4YV NCx 29dY1 tokCb qPN" 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:02:07" ReadyForNext 1 8111196 9 StandardOnly 2048x1152 ReadyForNext advancementZone 3359.68 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:03:08" Muziek 1 8111196 10 StandardOnly 2048x1152 Text advancementZone 63453.18916665308 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:03:09" Muziek 1 8111196 11 StandardOnly 2048x1152 JoL1 Zero 4495.656515143556 0 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:03:10" Muziek 1 8111196 12 StandardOnly 2048x1152 Standard Zone1 13198.833333320988 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:03:11" Muziek 1 8111196 13 StandardOnly 2048x1152 JoL2 One 2121.2 1 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:03:12" Muziek 1 8111196 14 StandardOnly 2048x1152 InstructieToets advancementZone 1854.3291818191526 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:03:13" Muziek 1 8111196 15 StandardOnly 2048x1152 Test buttonA 119757.68 "b4L 5ObB MSRRac wggb cGww 9ksDox fM1yV1 vvY 2gIX Oxmqw 5V6ah RqFc6 ymC8bc Sr4gc2 Fllkw iIBSZq x45H w5S ExdRS h4rq5 WLFq2 W8xdI 2jtyq8 aMlXFr a6LgsW 6JrL ZJ2 EJ8 yrYqWT ibw msyvU uvOfS zOj0 sSG piD1CV" 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:02:14" ReadyForNext 1 8111196 17 StandardOnly 2048x1152 ReadyForNext advancementZone 7943.102666673378 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:04:15" Geld 1 8111196 18 StandardOnly 2048x1152 Text advancementZone 17178.53 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:04:16" Geld 1 8111196 19 StandardOnly 2048x1152 JoL1 Four 1472.12 4 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:04:17" Geld 1 8111196 20 StandardOnly 2048x1152 Standard Zone1 36310.61333332099 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:04:18" Geld 1 8111196 21 StandardOnly 2048x1152 JoL2 Four 3291.74 4 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:04:19" Geld 1 8111196 22 StandardOnly 2048x1152 ToetsInstructies advancementZone 1132.733636391071 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:04:20" Geld 1 8111196 23 StandardOnly 2048x1152 Test buttonA 128935.87787879366  16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:02:21" ReadyForNext 1 8111196 25 StandardOnly 2048x1152 ReadyForNext advancementZone 3353.75 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:05:22" Botox 1 8111196 26 StandardOnly 2048x1152 Text advancementZone 67356.17 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:05:23" Botox 1 8111196 27 StandardOnly 2048x1152 JoL1 Zero 5466.41 0 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:05:24" Botox 1 8111196 28 StandardOnly 2048x1152 Standard Zone1 36135.41333332099 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:05:25" Botox 1 8111196 29 StandardOnly 2048x1152 JoL2 Two 3160.65 2 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:05:26" Botox 1 8111196 30 StandardOnly 2048x1152 InstructieToets advancementZone 1037.95 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:05:27" Botox 1 8111196 31 StandardOnly 2048x1152 Test buttonA 122573.90787879366 "5CbW1I STWY o9R ndG VuM2f 3AkR k73Koj HyU5Wx pJckt xY3btd yDL xE9ax 1v6z zvG mi4NkO 5bs1US 20GyV3 rCCOsD 2rPdh NTCzho mHhc cRFwFB jre 4kzu jAg VdB Esr5 vQP1KO efcB uQX hoZ dYPFBZ aZJCO whU17 MKZ2Z PGB1da wgqByz VOxd YGqtQv z1i OKGo JdTl0 nL7g RJlcq" 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:02:28" ReadyForNext 1 8111196 33 StandardOnly 2048x1152 ReadyForNext advancementZone 6286.5026666733775 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:06:29" Metro 1 8111196 34 StandardOnly 2048x1152 Text advancementZone 90467.18916665309 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:06:30" Metro 1 8111196 35 StandardOnly 2048x1152 JoL1 Two 788.646515143556 2 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:06:31" Metro 1 8111196 36 StandardOnly 2048x1152 Standard Zone1 4225.973333320988 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:06:32" Metro 1 8111196 37 StandardOnly 2048x1152 JoL2 Three 2687.72 3 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:06:33" Metro 1 8111196 38 StandardOnly 2048x1152 InstructieToets advancementZone 2297.2091818191525 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:06:34" Metro 1 8111196 39 StandardOnly 2048x1152 Test buttonA 3969.91787879367 "fOK gE3XY 3gQO V4O Y9q Kmfib 8YAsb3 GBdzeh 0DCoqM chSN" 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:02:35" ReadyForNext 1 8111196 41 StandardOnly 2048x1152 ReadyForNext advancementZone 7361.47 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:07:36" Beton 1 8111196 42 StandardOnly 2048x1152 Text advancementZone 66439.22916665308 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:07:37" Beton 1 8111196 43 StandardOnly 2048x1152 JoL1 Zero 1020.52 0 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:07:38" Beton 1 8111196 44 StandardOnly 2048x1152 Standard Zone1 18917.83333332099 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:07:39" Beton 1 8111196 45 StandardOnly 2048x1152 JoL2 Zero 489.837424236 0 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:07:40" Beton 1 8111196 46 StandardOnly 2048x1152 InstructieToets advancementZone 2041.32 NA 16.7666666666667 33.7666666666667
3112307 "2020-11-26 09:07:41" Beton 1 8111196 47 StandardOnly 2048x1152 Test buttonA 27489.537878793664 "Qrx Yd6no5 KSMYKf vxHU PSR I3rE IYUsU YsuT9 LnF0q TwYUdF Y5M wNEb8 vfOUX KlxKYX mCQI nmi ADmlM xut0sR iWV" 16.7666666666667 33.7666666666667
3361836 "2020-10-12 08:28:07" Muziek 1 3822956 2 StandardOnly 412x892 Text advancementZone 15697.91 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:28:08" Muziek 1 3822956 3 StandardOnly 412x892 JoL1 Two 3624.64 2 21.1833333333333 17.58
3361836 "2020-10-12 08:28:09" Muziek 1 3822956 4 StandardOnly 412x892 Standard Zone1 19955.74 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:28:10" Muziek 1 3822956 5 StandardOnly 412x892 JoL2 Four 2859.38 4 21.1833333333333 17.58
3361836 "2020-10-12 08:28:11" Muziek 1 3822956 6 StandardOnly 412x892 InstructieToets advancementZone 1642.35 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:28:12" Muziek 1 3822956 7 StandardOnly 412x892 Test buttonA 131634.55787879365 "ua3ZZ FKRU RIEHcO qDPM LNDdpa vmn QnJx1 J16P mZy59Q wrC u8X38 cET lL2pY7 YkCDcm gPx eyZYz3 kdN O6YNaf F4gXv Oea xTC gfU 233r7 Op4nhh H9a6E 5vKiOI N7Vk NyAGdQ CDpz QWrp ewxpDq MoaG sKMm t7oNtR rBO PcxD luNK p8sdZ gqxS 1jv C8hb PM5qN dngDyV 5dc QzV27m N1b jBv H8h1D aGCdA 3PGG K2UZ ojr fxItX9 WDNRP Zza u4R sqib gsKF" 21.1833333333333 17.58
3361836 "2020-10-12 08:29:13" ReadyForNext 1 3822956 9 StandardOnly 412x892 ReadyForNext advancementZone 1785.71 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:30:14" Beton 1 3822956 10 StandardOnly 412x892 Text advancementZone 25609.25916665308 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:30:15" Beton 1 3822956 11 StandardOnly 412x892 JoL1 Two 4027.686515143556 2 21.1833333333333 17.58
3361836 "2020-10-12 08:30:16" Beton 1 3822956 12 StandardOnly 412x892 Standard Zone1 13720.66 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:30:17" Beton 1 3822956 13 StandardOnly 412x892 JoL2 Four 3013.1274242359996 4 21.1833333333333 17.58
3361836 "2020-10-12 08:30:18" Beton 1 3822956 14 StandardOnly 412x892 InstructieToets advancementZone 2739.94 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:30:19" Beton 1 3822956 15 StandardOnly 412x892 Test buttonA 135664.63 "inJy jI9Bi nKolh kWHEI vrVU suSXCq Qk2 9Se4vT amiZ Psl y2VG aEyi1n 8OjP wlHPi Q1ug rHtAs5 KkOquT txhgw2 TAGQk mapFn YwMAx hUdK6 C8ogfe eu1 jaB oApVuc BDKf vz4wp KNt 5jM DtqPo gTsBz Hng nTQFh raYuIa ied hjY l8Ouz lUZ 3dSO h2vIs df2LW QKAjD bD5l4 lHtn sca ZR2 5HQyG iJ5 fQUks BAw sEdp FynUGD CTyY uAXmL 25PF6E JpJzjh" 21.1833333333333 17.58
3361836 "2020-10-12 08:29:20" ReadyForNext 1 3822956 17 StandardOnly 412x892 ReadyForNext advancementZone 971 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:31:21" Metro 1 3822956 18 StandardOnly 412x892 Text advancementZone 103593.17 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:31:22" Metro 1 3822956 19 StandardOnly 412x892 JoL1 Four 5007.166515143555 4 21.1833333333333 17.58
3361836 "2020-10-12 08:31:23" Metro 1 3822956 20 StandardOnly 412x892 Standard Zone1 28763.5 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:31:24" Metro 1 3822956 21 StandardOnly 412x892 JoL2 Four 3228.73 4 21.1833333333333 17.58
3361836 "2020-10-12 08:31:25" Metro 1 3822956 22 StandardOnly 412x892 InstructieToets advancementZone 2645.4291818191523 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:31:26" Metro 1 3822956 23 StandardOnly 412x892 Test buttonA 68943.71787879366 "6Up CmbRbo XB6Yn 5ffd MFoE7 GNJEeQ Vhe W9q pyqG7 Jc1kYA PiHOz beW Rt9I2 H2o9j jKlnNb V0kjyx rS68 QnOM KO7bR vv2w g5gYU6 AN3 rsS 1VB LHQaM P6rY 3H1sK lwGrw PkOIYn Z94bO Hqn 9nIjhZ aCoUa kp0 ywDM3 ChzLBc PwmTw X2iyfl s3u dtkOB v6gn7 QQc lJLKOX Swpzq r6nx4S UTAQ 3G6 mq0Mv izUI7 08I oECK K7KoDw fby 4N1Pc YJ9 hDH tQD2 w8R LyY no6 PbvB 7751 6x8 vZ9" 21.1833333333333 17.58
3361836 "2020-10-12 08:29:27" ReadyForNext 1 3822956 25 StandardOnly 412x892 ReadyForNext advancementZone 7363.472666673378 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:32:28" Geld 1 3822956 26 StandardOnly 412x892 Text advancementZone 8701.189166653072 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:32:29" Geld 1 3822956 27 StandardOnly 412x892 JoL1 Zero 3973.7 0 21.1833333333333 17.58
3361836 "2020-10-12 08:32:30" Geld 1 3822956 28 StandardOnly 412x892 Standard Zone1 41222.55 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:32:31" Geld 1 3822956 29 StandardOnly 412x892 JoL2 Four 699.847424236 4 21.1833333333333 17.58
3361836 "2020-10-12 08:32:32" Geld 1 3822956 30 StandardOnly 412x892 ToetsInstructies advancementZone 1828.12 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:32:33" Geld 1 3822956 31 StandardOnly 412x892 Test buttonA 40615.94 "SiOB uv7jG YUXsS2 lG4 jkmj94 3C9CMU Zxx3g vxge WLzjM QmKM NaH87M PDoT HMDp 8qAvW zZ69l Cbt W5lg1I GiF uurndR nGDHl wvvq 8CBaD 3gZs8 LsocM Vta8u0 61rCO RdE3Jl HMaam JNpil GZK qyYGW vqpm6B 8Dh PteTuv SrmI q8GrQ g38 DDP3y0 GqwH9f dSGuk7 psTS0H nq6 l8XC adHui3 1fwsb AMamPF RSYpc hOx07 hsmTo DyEs tD1" 21.1833333333333 17.58
3361836 "2020-10-12 08:29:34" ReadyForNext 1 3822956 33 StandardOnly 412x892 ReadyForNext advancementZone 6520.492666673377 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:33:35" Botox 1 3822956 34 StandardOnly 412x892 Text advancementZone 91906.48916665307 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:33:36" Botox 1 3822956 35 StandardOnly 412x892 JoL1 Four 1598.56 4 21.1833333333333 17.58
3361836 "2020-10-12 08:33:37" Botox 1 3822956 36 StandardOnly 412x892 Standard Zone1 1313.95 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:33:38" Botox 1 3822956 37 StandardOnly 412x892 JoL2 One 3465.71 1 21.1833333333333 17.58
3361836 "2020-10-12 08:33:39" Botox 1 3822956 38 StandardOnly 412x892 InstructieToets advancementZone 2196.8391818191526 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:33:40" Botox 1 3822956 39 StandardOnly 412x892 Test buttonA 37917.26 "Zyuy Z0Ois qoS4 Uq8w 17v Hd2R f8NA pH0hc yAGg AY4rq z2Z wDR0Kl zpvm 4rE0 8EDGsg JonF SO7 Uut t8vCik Rm9 U0G Pg9G5L mFp r6ZA8 JNc mE0Kds UaV0 NVHzTt vxf9q iZW0 t86dDD sEgw Ub42c XJNA8 1mD 3JgSO 3ez qSh" 21.1833333333333 17.58
3361836 "2020-10-12 08:29:41" ReadyForNext 1 3822956 41 StandardOnly 412x892 ReadyForNext advancementZone 7987.972666673378 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:34:42" Suez 1 3822956 42 StandardOnly 412x892 Text advancementZone 45928.49 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:34:43" Suez 1 3822956 43 StandardOnly 412x892 JoL1 Three 5107.22 3 21.1833333333333 17.58
3361836 "2020-10-12 08:34:44" Suez 1 3822956 44 StandardOnly 412x892 Standard Zone1 7867.873333320989 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:34:45" Suez 1 3822956 45 StandardOnly 412x892 JoL2 Zero 1967.6974242359997 0 21.1833333333333 17.58
3361836 "2020-10-12 08:34:46" Suez 1 3822956 46 StandardOnly 412x892 InstructieToets advancementZone 897.509181819153 NA 21.1833333333333 17.58
3361836 "2020-10-12 08:34:47" Suez 1 3822956 47 StandardOnly 412x892 Test buttonA 70314.99 "VgU tRx P2AI zw69 PkYaP ThX AmW lT2v 8Rzh Jdrne lStQ9 pqWtF 6kRf VBh coo9I 1yA 5G2n Dbv8 YElOT 3ZUon u7cR4Y p34l LWPV BSFs kIuW A7Wp GRQ cKO3 dnAHH nM6OI4 rtbm1p mL9D RbeL WuCP Zwk XqHy it3k HC8 VXA Gk1ng RGD ZabmJz" 21.1833333333333 17.58
3417530 "2021-04-10 19:06:03" Geld 1 6572674 15 DiagramNoStandard 2048x1152 Text advancementZone 14612.611333330162 NA 37.3 27.51
3417530 "2021-04-10 19:06:04" Geld 1 6572674 16 DiagramNoStandard 2048x1152 JoL1 Four 3205.6 4 37.3 27.51
3417530 "2021-04-10 19:06:05" Geld 1 6572674 17 DiagramNoStandard 2048x1152 Diagram DiagBox2 148334.8314999917 "8XU Ianz BODT79 9VGz LavIlC a4MV PgQ MVH yvbRuI 3iSfg r28q mr60 D1N C2DWn Nhh yWRGwY" 37.3 27.51
3417530 "2021-04-10 19:06:06" Geld 1 6572674 18 DiagramNoStandard 2048x1152 Diagram DiagBox3 34569.47 "5VTn Aff oEuCO PtU iQdU aXBL JP9 Yb9g" 37.3 27.51
3417530 "2021-04-10 19:06:07" Geld 1 6572674 19 DiagramNoStandard 2048x1152 Diagram DiagBox4 151860.9614999917 "dMpz GLK pKQw uyxQ BMh 05n1 t2gT or2FC" 37.3 27.51
3417530 "2021-04-10 19:06:08" Geld 1 6572674 20 DiagramNoStandard 2048x1152 Diagram DiagBox1 102708.33 "UHZi 66Bd ESg 3Jw wPhx41 AkU5eN c46ktg 0gvx 0fcQl ORB oY44a2 wBK5YF 61f2oZ" 37.3 27.51
3417530 "2021-04-10 19:06:09" Geld 1 6572674 21 DiagramNoStandard 2048x1152 Diagram Zone1 140777.32 NA 37.3 27.51
3417530 "2021-04-10 19:06:10" Geld 1 6572674 22 DiagramNoStandard 2048x1152 OwnDiagram Zone1 977.111367518 NA 37.3 27.51
3417530 "2021-04-10 19:06:11" Geld 1 6572674 23 DiagramNoStandard 2048x1152 JoL2 Two 2100.1755833258167 2 37.3 27.51
3417530 "2021-04-10 19:06:12" Geld 1 6572674 24 DiagramNoStandard 2048x1152 InstructieToets advancementZone 2199.28 NA 37.3 27.51
3417530 "2021-04-10 19:06:13" Geld 1 6572674 25 DiagramNoStandard 2048x1152 Test buttonA 180627.81516666175 "wcHQ udai2 psifV g6H8y CXAd VK9a66 3LFrfz OMk7 SUe dAE uW36h K3x 8Eh 8B8m jOV qblj DHF pPCumt 6gwtJ QVhH kCRye IIBNx zkJ31 UfR8d j7uFyy j088 YARVj wwMl6Q Qia cJwkw zZlv" 37.3 27.51
3417530 "2021-04-10 19:07:14" ReadyForNext 1 6572674 27 DiagramNoStandard 2048x1152 "Screen 1" advancementZone 93302.32 NA 37.3 27.51
3417530 "2021-04-10 19:08:15" Botox 1 6572674 28 DiagramNoStandard 2048x1152 Text advancementZone 135954.61133333016 NA 37.3 27.51
3417530 "2021-04-10 19:08:16" Botox 1 6572674 29 DiagramNoStandard 2048x1152 JoL1 Zero 3476.305166661652 0 37.3 27.51
3417530 "2021-04-10 19:08:17" Botox 1 6572674 30 DiagramNoStandard 2048x1152 Diagram DiagBox3 151754.6914999917 "XbApB6 t0rs" 37.3 27.51
3417530 "2021-04-10 19:08:18" Botox 1 6572674 31 DiagramNoStandard 2048x1152 Diagram DiagBox4 82089.8914999917 "5b6nMR M161L rFzrEP" 37.3 27.51
3417530 "2021-04-10 19:08:19" Botox 1 6572674 32 DiagramNoStandard 2048x1152 Diagram DiagBox2 41439.79 "K1wcEi GIFB Pd81 iKjAvY 1vtBP" 37.3 27.51
3417530 "2021-04-10 19:08:20" Botox 1 6572674 33 DiagramNoStandard 2048x1152 Diagram DiagBox1 64596.9 "FJ0RR jcEM gJGLio cOY7od 1d5Xx nTG" 37.3 27.51
3417530 "2021-04-10 19:08:21" Botox 1 6572674 34 DiagramNoStandard 2048x1152 Diagram Zone1 27701.1714999917 NA 37.3 27.51
3417530 "2021-04-10 19:08:22" Botox 1 6572674 35 DiagramNoStandard 2048x1152 OwnDiagram Zone1 578.5 NA 37.3 27.51
3417530 "2021-04-10 19:08:23" Botox 1 6572674 36 DiagramNoStandard 2048x1152 JoL2 Zero 1302.9355833258169 0 37.3 27.51
3417530 "2021-04-10 19:08:24" Botox 1 6572674 37 DiagramNoStandard 2048x1152 InstructieToets advancementZone 2708.1140833290233 NA 37.3 27.51
3417530 "2021-04-10 19:08:25" Botox 1 6572674 38 DiagramNoStandard 2048x1152 Test buttonA 30136.16 "v9jj7l od0l15 4hnS7 41O JdWK sw1 hE5 34L55 XYJD p0dBS ugTt vGa O99u W55c" 37.3 27.51
3417530 "2021-04-10 19:07:26" ReadyForNext 1 6572674 40 DiagramNoStandard 2048x1152 "Screen 1" advancementZone 81405.66 NA 37.3 27.51
3417530 "2021-04-10 19:09:27" Suez 1 6572674 41 DiagramNoStandard 2048x1152 Text advancementZone 38985.411333330165 NA 37.3 27.51
3417530 "2021-04-10 19:09:28" Suez 1 6572674 42 DiagramNoStandard 2048x1152 JoL1 Three 1027.1051666616522 3 37.3 27.51
3417530 "2021-04-10 19:09:29" Suez 1 6572674 43 DiagramNoStandard 2048x1152 Diagram DiagBox2 105426.2 "jHZ8s M2NX V5z" 37.3 27.51
3417530 "2021-04-10 19:09:30" Suez 1 6572674 44 DiagramNoStandard 2048x1152 Diagram DiagBox3 132014.34 "mpk2h b39n0 HJrW" 37.3 27.51
3417530 "2021-04-10 19:09:31" Suez 1 6572674 45 DiagramNoStandard 2048x1152 Diagram DiagBox4 68303.9 "Y7zJK Lqi kmP8d acXdNR uJQhY" 37.3 27.51
3417530 "2021-04-10 19:09:32" Suez 1 6572674 46 DiagramNoStandard 2048x1152 Diagram DiagBox1 145202.8814999917 "n7ltCB iu8R GW199 iONvX3 nkVs72 jelX jhf6 z3PV 8KmC42" 37.3 27.51
3417530 "2021-04-10 19:09:33" Suez 1 6572674 47 DiagramNoStandard 2048x1152 Diagram Zone1 49532.5 NA 37.3 27.51
3417530 "2021-04-10 19:09:34" Suez 1 6572674 48 DiagramNoStandard 2048x1152 OwnDiagram Zone1 3328.141367518 NA 37.3 27.51
3417530 "2021-04-10 19:09:35" Suez 1 6572674 49 DiagramNoStandard 2048x1152 JoL2 Four 1326.2855833258168 4 37.3 27.51
3417530 "2021-04-10 19:09:36" Suez 1 6572674 50 DiagramNoStandard 2048x1152 InstructieToets advancementZone 2160.914083329023 NA 37.3 27.51
3417530 "2021-04-10 19:09:37" Suez 1 6572674 51 DiagramNoStandard 2048x1152 Test buttonA 94603.71 "Q5X f0YkV Txk hXCMx nw0 e6bcn" 37.3 27.51
3417530 "2021-04-10 19:07:38" ReadyForNext 1 6572674 53 DiagramNoStandard 2048x1152 "Screen 1" advancementZone 156135.8446666443 NA 37.3 27.51
3417530 "2021-04-10 19:10:39" Metro 1 6572674 54 DiagramNoStandard 2048x1152 Text advancementZone 46535.5 NA 37.3 27.51
3417530 "2021-04-10 19:10:40" Metro 1 6572674 55 DiagramNoStandard 2048x1152 JoL1 Four 3037.415166661652 4 37.3 27.51
